515,313555.673523064,4161650.60563666,0
516,313555.588070168,4161650.65757703,0
517,313555.502615609,4161650.70951467,0
518,313555.41716016,4161650.76145085,0
519,313555.331704643,4161650.81338691,0
520,313555.246249878,4161650.86532421,0
521,313555.160796688,4161650.9172641,0
522,313555.075345697,4161650.96920761,0
523,313554.989897051,4161651.02115498,0
524,313554.904450824,4161651.07310632,0
525,313554.819007091,4161651.12506177,0
526,313554.733565924,4161651.17702144,0
527,313554.648127382,4161651.22898542,0
528,313554.562691331,4161651.2809535,0
529,313554.47725751,4161651.33292525,0
530,313554.391825657,4161651.38490022,0
531,313554.30639551,4161651.43687801,0
532,313554.22096681,4161651.48885817,0
533,313554.135539394,4161651.54084044,0
534,313554.050113185,4161651.5928247,0
535,313553.964688115,4161651.64481083,0
536,313553.879264112,4161651.69679871,0
537,313553.793841108,4161651.74878823,0
538,313553.708419031,4161651.80077927,0
539,313553.622997812,4161651.85277173,0
540,313553.537577382,4161651.90476548,0
541,313553.452157744,4161651.95676053,0
542,313553.366738962,4161652.00875699,0
543,313553.281321108,4161652.06075497,0
544,313553.195904251,4161652.1127546,0
545,313553.110488461,4161652.16475597,0
546,313553.025073749,4161652.21675911,0
547,313552.939659697,4161652.26876334,0
548,313552.854245703,4161652.32076766,0
549,313552.768831165,4161652.37277109,0
550,313552.683415482,4161652.42477264,0
551,313552.597998059,4161652.47677133,0
552,313552.512579122,4161652.52876754,0
553,313552.427160279,4161652.5807639,0
554,313552.341743275,4161652.63276328,0
555,313552.256329855,4161652.68476855,0
556,313552.170921763,4161652.73678256,0
557,313552.085520442,4161652.78880769,0
558,313552.000124995,4161652.84084246,0
559,313551.914733432,4161652.89288361,0
560,313551.829343755,4161652.94492785,0
561,313551.743953968,4161652.99697191,0
562,313551.658562076,4161653.04901252,0
563,313551.573167022,4161653.10104794,0
564,313551.487769914,4161653.15307999,0
565,313551.402372162,4161653.20511098,0
566,313551.316975181,4161653.25714324,0
567,313551.231580382,4161653.30917907,0
568,313551.146189127,4161653.36122072,0
569,313551.060801484,4161653.4132683,0
570,313550.975416153,4161653.46531967,0
571,313550.890031765,4161653.51737259,0
572,313550.804646952,4161653.56942481,0
573,313550.719260347,4161653.6214741,0
574,313550.633870827,4161653.67351859,0
575,313550.548478608,4161653.72555867,0
576,313550.463084357,4161653.7775954,0
577,313550.37768874,4161653.82962989,0
578,313550.292292422,4161653.88166324,0
579,313550.206896072,4161653.93369653,0
580,313550.121500097,4161653.98573044,0
581,313550.03610432,4161654.03776467,0
582,313549.950708478,4161654.0897988,0
583,313549.865312309,4161654.14183239,0
584,313549.779915549,4161654.193865,0
585,313549.694517938,4161654.24589623,0
586,313549.609119211,4161654.29792562,0
587,313549.523719108,4161654.34995275,0
588,313549.438317366,4161654.40197719,0
589,313549.352913879,4161654.45399876,0
590,313549.267508861,4161654.50601783,0
591,313549.182102569,4161654.5580348,0
592,313549.096695258,4161654.6100501,0
593,313549.011287184,4161654.66206414,0
594,313548.925878597,4161654.71407734,0
595,313548.840469592,4161654.76608986,0
596,313548.755060075,4161654.81810154,0
597,313548.669649943,4161654.8701122,0
598,313548.58423909,4161654.92212168,0
599,313548.498827411,4161654.97412981,0
600,313548.413414789,4161655.02613639,0
601,313548.328000976,4161655.07814101,0
602,313548.242585643,4161655.13014314,0
603,313548.157168459,4161655.18214222,0
604,313548.071749093,4161655.23413773,0
605,313547.986327215,4161655.2861291,0
606,313547.900902494,4161655.3381158,0
607,313547.815474599,4161655.39009728,0
608,313547.7300432,4161655.44207301,0
609,313547.644608083,4161655.49404262,0
610,313547.559169528,4161655.54600658,0
611,313547.473727946,4161655.59796556,0
612,313547.388283749,4161655.64992025,0
613,313547.30283735,4161655.70187131,0
614,313547.217389158,4161655.75381943,0
