214,313485.516506997,4161693.77817083,0
215,313485.029080237,4161694.08060767,0
216,313484.332058755,4161694.51314665,0
217,313483.830868567,4161694.82421113,0
218,313483.360379069,4161695.11618758,0
219,313482.864071694,4161695.4241531,0
220,313482.37334904,4161695.72871352,0
221,313481.63894352,4161696.18441106,0
222,313481.140591466,4161696.49368383,0
223,313480.627713054,4161696.81190801,0
224,313480.14333805,4161697.1123891,0
225,313479.634365883,4161697.42808224,0
226,313479.11401066,4161697.75084759,0
227,313478.662381018,4161698.03104104,0
228,313478.167141764,4161698.33824946,0
229,313477.702328527,4161698.62665528,0
230,313477.216091956,4161698.92844711,0
231,313476.747494545,4161699.21939291,0
232,313476.264889561,4161699.51896811,0
233,313475.798123206,4161699.80865932,0
234,313475.316769447,4161700.10704733,0
235,313474.859860265,4161700.39040674,0
236,313474.389767493,4161700.68213178,0
237,313473.919125402,4161700.97429038,0
238,313473.433407632,4161701.27577592,0
239,313472.950039711,4161701.57587219,0
240,313472.47475895,4161701.87102438,0
241,313472.023953283,4161702.15111376,0
242,313471.524197424,4161702.46167018,0
243,313471.057614172,4161702.75167538,0
244,313470.537533607,4161703.07484986,0
245,313470.046536293,4161703.3800533,0
246,313469.55172428,4161703.68755318,0
247,313469.074856603,4161703.9837978,0
248,313468.593746983,4161704.2826636,0
249,313468.120541416,4161704.57649971,0
250,313467.65780338,4161704.86379648,0
251,313467.153378331,4161705.17690064,0
252,313466.706906164,4161705.45391775,0
253,313466.236813389,4161705.74562717,0
254,313465.774105869,4161706.03262497,0
255,313465.299252353,4161706.32716204,0
256,313464.833065834,4161706.6163242,0
257,313464.191342198,4161707.01436402,0
258,313463.736782873,4161707.29627396,0
259,313463.309079013,4161707.56141259,0
260,313462.849118078,4161707.84660889,0
261,313462.410275304,4161708.11874462,0
262,313461.95843204,4161708.39901139,0
263,313461.501522862,4161708.68227078,0
264,313461.017575107,4161708.982435,0
265,313460.548428377,4161709.27382638,0
266,313460.074002108,4161709.56861664,0
267,313459.588772616,4161709.87022187,0
268,313459.112393225,4161710.16904522,0
269,313458.584622228,4161710.50519063,0
