86,313592.5304391,4161628.65155128,0
87,313592.446084377,4161628.70525699,0
88,313592.361718114,4161628.75894451,0
89,313592.277339165,4161628.81261202,0
90,313592.192946692,4161628.86625819,0
91,313592.108539863,4161628.91988174,0
92,313592.024117844,4161628.97348134,0
93,313591.939679837,4161629.02705576,0
94,313591.855226309,4161629.08060572,0
95,313591.770759296,4161629.13413444,0
96,313591.686280936,4161629.18764526,0
97,313591.601793363,4161629.24114156,0
98,313591.517298715,4161629.29462669,0
99,313591.432798885,4161629.34810362,0
100,313591.34829386,4161629.40157233,0
101,313591.26378272,4161629.45503137,0
102,313591.179264542,4161629.50847926,0
103,313591.0947384,4161629.56191455,0
104,313591.01020337,4161629.61533577,0
105,313590.925658813,4161629.66874191,0
106,313590.841105572,4161629.7221343,0
107,313590.756544969,4161629.77551504,0
108,313590.671978329,4161629.82888622,0
109,313590.587406974,4161629.88224994,0
110,313590.502832229,4161629.93560829,0
111,313590.418255417,4161629.98896338,0
112,313590.333677861,4161630.04231728,0
113,313590.249100885,4161630.0956721,0
114,313590.164525813,4161630.14902994,0
115,313590.079953845,4161630.20239269,0
116,313589.995385191,4161630.25576069,0
117,313589.910819577,4161630.3091335,0
118,313589.826256724,4161630.36251068,0
119,313589.741696356,4161630.4158918,0
120,313589.657138195,4161630.46927642,0
121,313589.572581961,4161630.52266409,0
122,313589.48802712,4161630.57605396,0
123,313589.403472623,4161630.62944438,0
124,313589.31891736,4161630.68283359,0
125,313589.234360218,4161630.73621982,0
126,313589.149800089,4161630.78960132,0
127,313589.065235862,4161630.84297633,0
128,313588.980666508,4161630.89634322,0
129,313588.896092313,4161630.94970245,0
130,313588.811514613,4161631.00305611,0
131,313588.726934777,4161631.05640639,0
132,313588.642354171,4161631.10975545,0
133,313588.557774161,4161631.16310544,0
134,313588.473196116,4161631.21645854,0
135,313588.3886214,4161631.2698169,0
136,313588.304050864,4161631.32318187,0
137,313588.219483886,4161631.37655247,0
138,313588.134919583,4161631.42992733,0
139,313588.050357074,4161631.48330504,0
140,313587.965795477,4161631.53668422,0
141,313587.88123391,4161631.59006349,0
142,313587.796671492,4161631.64344146,0
143,313587.712107787,4161631.69681744,0
144,313587.627543877,4161631.7501931,0
145,313587.542981163,4161631.80357061,0
146,313587.458421049,4161631.85695215,0
147,313587.373864937,4161631.91033989,0
148,313587.289314229,4161631.96373601,0
149,313587.204769452,4161632.01714133,0
150,313587.12022772,4161632.07055135,0
151,313587.035685319,4161632.12396033,0
152,313586.951138538,4161632.17736249,0
153,313586.866583662,4161632.23075207,0
154,313586.78201698,4161632.28412331,0
155,313586.697434777,4161632.33747045,0
156,313586.612833341,4161632.39078772,0
157,313586.528210041,4161632.44407104,0
158,313586.443574163,4161632.49733481,0
159,313586.358942375,4161632.5506049,0
160,313586.274331458,4161632.60390733,0
161,313586.189758191,4161632.65726813,0
162,313586.105239354,4161632.71071333,0
163,313586.020791725,4161632.76426897,0
164,313585.936430445,4161632.81795855,0
165,313585.852156353,4161632.87178362,0
166,313585.767962922,4161632.92573441,0
167,313585.683843561,4161632.97980104,0
168,313585.599791682,4161633.03397366,0
169,313585.515800694,4161633.08824238,0
170,313585.431864007,4161633.14259734,0
171,313585.347975032,4161633.19702867,0
172,313585.26412718,4161633.25152651,0
173,313585.18031386,4161633.30608098,0
174,313585.096528484,4161633.36068222,0
175,313585.012764461,4161633.41532036,0
176,313584.929014059,4161633.46998365,0
177,313584.845249497,4161633.52462736,0
178,313584.761425884,4161633.5791786,0
179,313584.677497781,4161633.6335636,0
180,313584.59341975,4161633.68770858,0
