4552,313422.14792222541,4161534.733272688,0,-2.2809178674981352,0.0089515476546436663,
4553,313422.08276114642,4161534.6574173067,0,-2.2801181836449178,0.0070421315528064691,
4554,313422.01765341451,4161534.5815159548,0,-2.2795094406761223,0.0051327305377629326,
4555,313421.95258458692,4161534.5055811219,0,-2.2790916370295329,0.0032233445705589312,
4556,313421.8875402211,4161534.4296252979,0,-2.2788647714449226,0.0013139679984712981,
4557,313421.82250590314,4161534.3536609476,0,-2.2788241612364311,-0.00021240199161731617,
4558,313421.75747090054,4161534.2776973322,0,-2.2788625448523669,-0.00055527045254704917,
4559,313421.69243173982,4161534.2017373983,0,-2.2789352153414844,-0.00089813934913401429,
4560,313421.6273857968,4161534.1257833522,0,-2.2790421727151267,-0.001241008032651397,
4561,313421.56233044714,4161534.0498374011,0,-2.279183416918281,-0.0015838758226958468,
4562,313421.49726306769,4161533.9739017505,0,-2.2793585609516271,-0.0018522835860181031,
4563,313421.43218225706,4161533.8979775724,0,-2.2795251066291318,-0.0014786300853724794,
4564,313421.36709020264,4161533.8220629967,0,-2.2796542869912035,-0.0011049772577126373,
4565,313421.30198974739,4161533.7461555991,0,-2.2797461020982928,-0.00073132495706311799,
4566,313421.23688373441,4161533.6702529551,0,-2.2798005519938087,-0.00035767299116724551,
4567,313421.17177500669,4161533.5943526397,0,-2.279817636700272,1.5978862862621731e-05,
4568,313421.1066657718,4161533.5184527715,0,-2.2798234588188602,-0.00015403607047204395,
4569,313421.04155537352,4161533.4425539123,0,-2.2798484886622106,-0.00034656080028079767,
4570,313420.97644234874,4161533.3666573139,0,-2.2798927709791172,-0.00053908553598485353,
4571,313420.91132523469,4161533.2907642289,0,-2.2799563057684118,-0.00073161024162092156,
4572,313420.84620256827,4161533.2148759072,0,-2.2800390930250494,-0.00092413487523123131,
4573,313420.78107288654,4161533.1389936018,0,-2.280141132739399,-0.001116659386722736,
4574,313420.71593471157,4161533.0631185765,0,-2.2802633714353622,-0.0013387183117616742,
4575,313420.65078637307,4161532.9872522703,0,-2.2804091733850087,-0.0015773207181449412,
4576,313420.58562606818,4161532.9113962403,0,-2.2805788355869234,-0.0018159233615946632,
4577,313420.52045199135,4161532.8355520461,0,-2.2807723580656818,-0.0020545262546398891,
4578,313420.45526233688,4161532.7597212479,0,-2.2809897408455941,-0.0022931293787948662,
4579,313420.39005529915,4161532.683905405,0,-2.2812309839474021,-0.0025317326804837324,
4580,313420.32482909237,4161532.6081060609,0,-2.2814931974049357,-0.0025565437781731315,
4581,313420.25958389835,4161532.5323230615,0,-2.2817212426151401,-0.0020043603863041074,
4582,313420.19432351383,4161532.4565531388,0,-2.2818940694791898,-0.001452176898114974,
4583,313420.12905212323,4161532.3807926895,0,-2.2820116779975574,-0.00089999348932557764,
4584,313420.06377391092,4161532.3050381104,0,-2.2820740681812226,-0.00034781020282227573,
4585,313419.9984930614,4161532.229285799,0,-2.2820812400409185,0.00020437300083271079,
4586,313419.93321375886,4161532.1535321535,0,-2.2820333378289059,0.0007236186330484395,
4587,313419.86793957767,4161532.0777740944,0,-2.2819521692615079,0.00089975272293708994,
4588,313419.80267221446,4161532.0020101648,0,-2.2818533872826086,0.0010758868638452988,
4589,313419.73741300497,4161531.9262392158,0,-2.2817369918870236,0.0012520210558788103,
4590,313419.67216328485,4161531.8504600991,0,-2.2816029830700457,0.0014281552891301193,
4591,313419.6069243899,4161531.7746716673,0,-2.2814513608285272,0.0016042895420391888,
4592,313419.54169765586,4161531.6988727711,0,-2.2812821251621278,0.0017804237797541618,
4593,313419.47648440301,4161531.6230622772,0,-2.2810976793656121,0.0017675764443883149,
4594,313419.41128416068,4161531.5472405907,0,-2.2809492661668402,0.0012006875390658104,
4595,313419.34609302075,4161531.471411074,0,-2.2808575418551982,0.00063379870791093775,
4596,313419.28090668615,4161531.3955774242,0,-2.2808225064230898,6.6909939767315296e-05,
4597,313419.21572085941,4161531.3197433394,0,-2.2808441598675455,-0.00049997883762525007,
4598,313419.15053124336,4161531.2439125162,0,-2.2809225021936004,-0.0010668677029776691,
4599,313419.08533368015,4161531.1680885321,0,-2.2810465448868067,-0.0011960393231168721,
4600,313419.02012718626,4161531.0922722314,0,-2.2811509031382395,-0.00089112568524052219,
4601,313418.95491393574,4161531.0164617407,0,-2.2812247700212263,-0.00058621196767467834,
4602,313418.88969623827,4161530.9406550699,0,-2.2812681455314689,-0.00028129824039385063,
4603,313418.82447640382,4161530.8648502282,0,-2.2812810296707773,2.3615442977914739e-05,
4604,313418.75925674208,4161530.7890452254,0,-2.2812634224458619,0.00032852903666248792,
4605,313418.69403978193,4161530.7132378831,0,-2.2812029978678106,0.00098497971608902464,
4606,313418.62883030379,4161530.6374241007,0,-2.2810641896329713,0.0017911850781610348,
4607,313418.56363441178,4161530.5615986455,0,-2.2808447608263593,0.0025973912031626851,
4608,313418.49845822697,4161530.4857562711,0,-2.2805447113628019,0.0034035981973823751,
4609,313418.43330787023,4161530.4098917302,0,-2.2801640411705106,0.0042098056606415957,
4610,313418.36818938504,4161530.3339998419,0,-2.2797127393009635,0.0043663662850416639,
4611,313418.30310315161,4161530.2580802841,0,-2.2793414180811991,0.0030600581112429472,
4612,313418.23804014287,4161530.1821408016,0,-2.279100727657458,0.0017537505229332918,
4613,313418.17299044476,4161530.106189901,0,-2.2789906679464469,0.00044744380965972263,
4614,313418.10794414306,4161530.0302360863,0,-2.2790112388863788,-0.00085886263683056057,
4615,313418.04289132339,4161529.9542878647,0,-2.2791624404933191,-0.002165169653850533,
4616,313417.97782217665,4161529.8783536521,0,-2.2794329908805042,-0.0028582477620797838,
4617,313417.9127318692,4161529.8024375942,0,-2.2797008009945863,-0.0024979543913486455,
4618,313417.84762260155,4161529.726537799,0,-2.2799325817391787,-0.0021376604295126368,
4619,313417.78249710647,4161529.6506519192,0,-2.2801283330707887,-0.0017773661738935147,
4620,313417.71735811647,4161529.5747776064,0,-2.2802880549713773,-0.001417071838565191,
4621,313417.65220836457,4161529.4989125119,0,-2.2804117474407346,-0.001056777568384565,
4622,313417.58705058327,4161529.4230542886,0,-2.2804994104902607,-0.00069648345302259851,
4623,313417.52188750537,4161529.3472005879,0,-2.2805510441381474,-0.00033618954099549041,
4624,313417.45672139077,4161529.2713494706,0,-2.2805910840980297,-0.00061259621081738587,
4625,313417.39155061706,4161529.1955023576,0,-2.2806758039743698,-0.0010818014716323689,
4626,313417.32637165755,4161529.1196623179,0,-2.2808074444360429,-0.0015510080406729422,
4627,313417.2611809721,4161529.0438324302,0,-2.2809860056494866,-0.0020202166157624159,
4628,313417.19597502094,4161528.9680157746,0,-2.2812114878460581,-0.0024894277922918981,
4629,313417.13075094996,4161528.8922148328,0,-2.2814431768737231,-0.0017444902991480726,
4630,313417.0655137655,4161528.8164252313,0,-2.2815505679594521,-0.00040333095016481383,
4631,313417.00027349096,4161528.740638223,0,-2.2815238430951004,0.00093782746573588792,
4632,313416.93504023104,4161528.6648449884,0,-2.2813630027449863,0.0022789775043269705,
4633,313416.86982409033,4161528.5890367078,0,-2.2810680481371173,0.0036201112154597846,
4634,313416.80463509943,4161528.5132046281,0,-2.2806527269524488,0.0036810086572280749,
4635,313416.73947016773,4161528.4373514485,0,-2.2805156542947409,-0.00093954883714702034,
4636,313416.67429811123,4161528.3615043932,0,-2.2808406370705199,-0.0055601166502027679,
4637,313416.60908412095,4161528.2856938518,0,-2.2816276810547271,-0.010180786174686964,
4638,313416.54379338818,4161528.2099502124,0,-2.2828767996277461,-0.014801613194253433,
4639,313416.47839110403,4161528.1343038632,0,-2.2845880087346044,-0.019422588284051533,
4640,313416.41284367244,4161528.0587841282,0,-2.2866536822828429,-0.019258054774073448,
4641,313416.34715324669,4161527.9833889334,0,-2.2882786114303348,-0.013240489287228971,
4642,313416.28136273124,4161527.9080804153,0,-2.2893017770054835,-0.0072228249616437127,
4643,313416.21551724884,4161527.8328187619,0,-2.2897231795442514,-0.0012052516678830397,
4644,313416.14966192213,4161527.757564161,0,-2.2895428341012609,0.0048121191966423458,
4645,313416.08384187391,4161527.6822768007,0,-2.2887607656709137,0.010829189339669587,
4646,313416.0181027751,4161527.6069165934,0,-2.287352336261558,0.017529536943174343,
4647,313415.95249554305,4161527.5314408247,0,-2.2852511689344164,0.024493995940919184,
4648,313415.88707401225,4161527.4558053161,0,-2.2824534938022816,0.031459741194293532,
4649,313415.82189204852,4161527.3799658753,0,-2.2789591742407249,0.038426864827552733,
4650,313415.75700351765,4161527.3038783073,0,-2.2747680864636601,0.04539500099660275,
4651,313415.6924622854,4161527.2274984205,0,-2.2698801704070855,0.05236322415033047,
4652,313415.62830756954,4161527.1507942327,0,-2.2649294930558832,0.045278871871531803,
4653,313415.56449994084,4161527.073799327,0,-2.2608318332266304,0.036674341158839344,
4654,313415.50097368867,4161526.9965691944,0,-2.2575946037936534,0.028070414206239517,
4655,313415.43766308372,4161526.9191593435,0,-2.2552177119230681,0.019467620347534555,
4656,313415.37450239691,4161526.841625283,0,-2.2537010446058687,0.010865865635825566,
4657,313415.31142589881,4161526.7640225203,0,-2.2530445214238108,0.0022646240502892422,
4658,313415.24837438395,4161526.6864009867,0,-2.2529553286546169,0.00032492812678287499,
4659,313415.18532627099,4161526.6087784516,0,-2.2529739944514016,-0.00069825015924073787,
4660,313415.12227343762,4161526.5311611802,0,-2.2530949796404385,-0.001721457057114361,
4661,313415.05920777877,4161526.4535554228,0,-2.2533182862792835,-0.0027446764306960306,
4662,313414.99612118927,4161526.375967429,0,-2.2536439147874652,-0.0037678916021417364,
4663,313414.93300556391,4161526.2984034498,0,-2.2540718638762796,-0.0047910850311741722,
4664,313414.86985279742,4161526.2208697349,0,-2.2546021304465125,-0.0058142379944618452,
4665,313414.80665482319,4161526.143372505,0,-2.255229573605936,-0.0064732649223678083,
4666,313414.743407025,4161526.0659153461,0,-2.2558635349012199,-0.0062059649859243062,
4667,313414.68011092558,4161525.9884971557,0,-2.256470767388417,-0.0059386886039270942,
4668,313414.61676868016,4161525.9111163472,0,-2.2570512733737775,-0.0056714347708566809,
4669,313414.55338244402,4161525.833771335,0,-2.2576050550566023,-0.0054042023541588944,
4670,313414.48995437234,4161525.756460533,0,-2.2581321145168225,-0.0051369900999852797,
4671,313414.42648661946,4161525.6791823576,0,-2.2586327842584848,-0.0049259794657908742,
4672,313414.36298046564,4161525.6019359003,0,-2.2591358957222254,-0.0051362497592553295,
4673,313414.29943472455,4161525.5247221687,0,-2.2596600341913531,-0.0053465194809528133,
4674,313414.23584777798,4161525.4475425053,0,-2.260205199579767,-0.0055567880408178179,
4675,313414.17221800762,4161525.3703982532,0,-2.2607713917388383,-0.0057670547778706886,
4676,313414.1085437953,4161525.2932907534,0,-2.2613585910656298,-0.0059536152643502906,
4677,313414.04482547409,4161525.2162197302,0,-2.261892002570884,-0.0047146137121531354,
4678,313413.98107080942,4161525.1391787389,0,-2.2623015136700313,-0.0034756079467015825,
4679,313413.91728933551,4161525.0621598661,0,-2.2625871241497593,-0.0022366018139325164,
4680,313413.85349058686,4161524.9851552006,0,-2.2627488340965609,-0.00099759755912248748,
4681,313413.78968409775,4161524.908156828,0,-2.2627866437652004,0.00024140360250473491,
4682,313413.72587940266,4161524.8311568382,0,-2.2627005535042355,0.001480400915165425,
4683,313413.66208574123,4161524.7541475622,0,-2.2625222771839297,0.00097191239757395262,
4684,313413.59829793061,4161524.677133366,0,-2.2626038614823472,-0.0026035992451970322,
4685,313413.53449012764,4161524.6001358484,0,-2.263042997731751,-0.0061791315185814825,
4686,313413.47063489608,4161524.523177939,0,-2.2638396892291457,-0.0097547062944746497,
4687,313413.4067047998,4161524.4462825656,0,-2.2649939403880675,-0.013330321745874245,
4688,313413.34267256194,4161524.3694725232,0,-2.266483740024209,-0.015350267913729398,
4689,313413.2785251101,4161524.2927587265,0,-2.2679227030828089,-0.01342898288660853,
4690,313413.21427458274,4161524.2161310068,0,-2.269169535277304,-0.011507657636966628,
4691,313413.14993570786,4161524.1395770255,0,-2.2702242344498265,-0.0095863271512186803,
4692,313413.08552321407,4161524.0630844468,0,-2.2710868012862164,-0.0076650136716308638,
4693,313413.02105182956,4161523.986640932,0,-2.2717572381479822,-0.0057437288239742075,
4694,313412.95653796801,4161523.9102327451,0,-2.2721221830658163,8.7217275178443321e-05,
4695,313412.89202538034,4161523.8338234248,0,-2.2716803084145289,0.008750298887887531,
4696,313412.82758000202,4161523.7573580677,0,-2.2703721146346396,0.017413633541939057,
4697,313412.76326840918,4161523.6807812378,0,-2.268197570572319,0.026077289140744638,
4698,313412.69915717759,4161523.6040375018,0,-2.2651566562624126,0.034740941488115767,
4699,313412.63531095395,4161523.5270730648,0,-2.2613974736045201,0.037631257999604407,
4700,313412.57175259996,4161523.4498696364,0,-2.2577638460679097,0.035041375630353817,
4701,313412.50846458442,4161523.3724432518,0,-2.2543891787096153,0.032452083975205326,
4702,313412.44542772521,4161523.2948113489,0,-2.2512734047447629,0.029863525987841835,
4703,313412.38262284035,4161523.2169913636,0,-2.2484164464000047,0.027275779361904919,
4704,313412.32003072847,4161523.1390007441,0,-2.245820614684876,0.024504905706562819,
4705,313412.25763007614,4161523.0608579372,0,-2.2435348065284133,0.021211205830218148,
4706,313412.19539558177,4161522.9825832839,0,-2.2415783807312049,0.017917287281832926,
4707,313412.13330150105,4161522.9041973338,0,-2.2399513516292604,0.014623290073034475,
4708,313412.07132208976,4161522.8257206357,0,-2.2386537225626015,0.011329295897407022,
4709,313412.00943160342,4161522.7471737401,0,-2.2376854911712587,0.0080353388481128607,
4710,313411.94760466099,4161522.6685769032,0,-2.2370201454455838,0.0057433538626365859,
4711,313411.88582319749,4161522.589944453,0,-2.2365158297926144,0.0043429574594747861,
4712,313411.82407592767,4161522.5112852268,0,-2.2361515542044867,0.0029425534472038296,
4713,313411.76235182275,4161522.4326078556,0,-2.2359273192161595,0.0015421459876544313,
4714,313411.70063985354,4161522.3539209696,0,-2.2358431250398358,0.00014173751145115206,
4715,313411.63892914221,4161522.2752330801,0,-2.2358875182108227,-0.00080206069543670795,
4716,313411.57721225731,4161522.1965500112,0,-2.2359922361385576,-0.0012922978690859087,
4717,313411.51548519894,4161522.1178749115,0,-2.2361459777893957,-0.0017825351823063192,
4718,313411.45374411496,4161522.0392108131,0,-2.2363487431830062,-0.0022727727308520058,
4719,313411.3919851536,4161521.9605607484,0,-2.2366005323425004,-0.0027630104819565816,
4720,313411.33020446741,4161521.8819277463,0,-2.2369004968261801,-0.0031689880349273854,
4721,313411.26839914324,4161521.8033141051,0,-2.2372209877550628,-0.0032408306407875776,
4722,313411.20656834467,4161521.7247204971,0,-2.2375486629733841,-0.0033126738178624535,
4723,313411.14471151493,4161521.6461473778,0,-2.2378835225364315,-0.0033845175286379581,
4724,313411.08282809728,4161521.5675952006,0,-2.238225566495486,-0.0034563617304703346,
4725,313411.02091753605,4161521.4890644196,0,-2.2385745329888316,-0.0034939730506587173,
4726,313410.95897971938,4161521.410555135,0,-2.2389163361782463,-0.0033420907318734783,
4727,313410.89701566676,4161521.332066555,0,-2.239242951136351,-0.0031902084466619521,
4728,313410.83502657519,4161521.2535977433,0,-2.2395543778727838,-0.0030383263168693546,
4729,313410.77301364171,4161521.1751477644,0,-2.2398506164082548,-0.0028864444422630202,
4730,313410.71097806341,4161521.096715685,0,-2.2401316667723896,-0.0027345629015835698,
4731,313410.64892083546,4161521.0183007293,0,-2.2404072463523059,-0.0028270859590099427,
4732,313410.58684143814,4161520.9399033245,0,-2.2406977286351748,-0.0029825597950507137,
4733,313410.52473866363,4161520.8615244413,0,-2.2410037583298115,-0.0031380341852333951,
4734,313410.4626113007,4161520.7831650553,0,-2.2413253354885252,-0.003293509063754768,
4735,313410.4004581378,4161520.7048261408,0,-2.2416624601559154,-0.0034489843420553545,
4736,313410.33827796381,4161520.6265086727,0,-2.242015132366542,-0.003604459907691749,
4737,313410.27607021725,4161520.548213108,0,-2.242357249188037,-0.0032132539178441133,
4738,313410.21383731382,4161520.4699375336,0,-2.2426577250783515,-0.0027962638866960879,
4739,313410.15158252063,4161520.3916793591,0,-2.2429165019696513,-0.0023792739789357089,
4740,313410.08930910489,4161520.3134359936,0,-2.2431335798843697,-0.0019622843739652398,
4741,313410.02702033374,4161520.2352048457,0,-2.2433089588564941,-0.0015452951270741519,
4742,313409.96471947449,4161520.1569833239,0,-2.2434426389202411,-0.0011283061911912971,
4743,313409.9024092172,4161520.0787692959,0,-2.2435569887206919,-0.0011640173712439295,
4744,313409.84008985962,4161520.0005625263,0,-2.2436754455658661,-0.0012051195276913645,
4745,313409.77776108059,4161519.9223632705,0,-2.2437980126252004,-0.0012462216532310123,
4746,313409.71542255848,4161519.8441717848,0,-2.2439246898952305,-0.0012873237402904036,
4747,313409.65307397186,4161519.7659883266,0,-2.2440554773717034,-0.0013284257806654742,
4748,313409.59071500046,4161519.6878131502,0,-2.2441901156640927,-0.0013378210358180971,
4749,313409.52834571741,4161519.6096461974,0,-2.2443162634556937,-0.0011851348009937462,
4750,313409.46596716961,4161519.5314866342,0,-2.2444271426254612,-0.0010324486009847325,
4751,313409.40358055121,4161519.4533335115,0,-2.2445227531772942,-0.00087976244283432734,
4752,313409.34118705685,4161519.3751858752,0,-2.2446030951154246,-0.00072707632636494039,
4753,313409.27878788084,4161519.2970427768,0,-2.2446681684437513,-0.00057439024524599976,
4754,313409.21638421784,4161519.218903264,0,-2.244717973165276,-0.00042170418806182844,
4755,313409.15397726209,4161519.1407663859,0,-2.2447525092816503,-0.00026901813937951758,
4756,313409.09156820812,4161519.0626311912,0,-2.2447717837061134,-0.00012369676155155146,
4757,313409.02915770945,4161518.9844971597,0,-2.2447961329429718,-0.00036328797562326502,
4758,313408.96674437402,4161518.9063653983,0,-2.2448444412999051,-0.00060287914949669872,
4759,313408.90432632645,4161518.8282373967,0,-2.2449167087687001,-0.00084247019789620268,
4760,313408.8419016914,4161518.7501146472,0,-2.2450129353321295,-0.0010820610251639337,
4761,313408.77946859354,4161518.6719986401,0,-2.2451331209627101,-0.0013216515211339416,
4762,313408.71702515741,4161518.5938908677,0,-2.2452772656210449,-0.0015612415570063246,
4763,313408.65457033971,4161518.5157921575,0,-2.2454046928337426,-0.00076345111665014793,
4764,313408.59210956638,4161518.4376981892,0,-2.2454268761091267,0.00031978555189757555,
4765,313408.52965129388,4161518.3596022269,0,-2.245340735710093,0.0014030226148039669,
4766,313408.46720399603,4161518.2814975246,0,-2.245146271528061,0.0024862614044004784,
4767,313408.40477614664,4161518.2033773325,0,-2.2448434833427355,0.0035695027591288397,
4768,313408.34237621952,4161518.1252349042,0,-2.2444323708905602,0.0046527466422142212,
4769,313408.28001268842,4161518.0470634904,0,-2.2439129339713051,0.0057359917603302685,
4770,313408.21769358066,4161517.9688566988,0,-2.2433076468736175,0.006229206845920935,
4771,313408.15542318585,4161517.8906111107,0,-2.2426692899864991,0.0065379298664150166,
4772,313408.093203931,4161517.8123247903,0,-2.2420000611336306,0.0068466458817915471,
4773,313408.03103822918,4161517.7339958115,0,-2.2412999611024196,0.0071553531222603838,
4774,313407.96892849373,4161517.655622249,0,-2.2405689908669637,0.0074640496223412544,
4775,313407.90687713784,4161517.5772021771,0,-2.2398071516080593,0.007772733212074571,
4776,313407.84488437785,4161517.4987354218,0,-2.2391328660771097,0.004753988360716362,
4777,313407.78292866168,4161517.4202391687,0,-2.2388757674892412,0.00038798820690951478,
4778,313407.72097599768,4161517.3417405202,0,-2.239055268399214,-0.0039780109254289884,
4779,313407.65899224853,4161517.2632666952,0,-2.2396713714158283,-0.0083440615445633023,
4780,313407.5969432767,4161517.1848449139,0,-2.2407240834693885,-0.012710193410978964,
4781,313407.53479494492,4161517.1065023965,0,-2.24221341228847,-0.017076388567732678,
4782,313407.47251311579,4161517.0282663624,0,-2.2441393603795561,-0.021442556367715443,
4783,313407.41006365186,4161516.9501640312,0,-2.2465019165094846,-0.02580850850471525,
4784,313407.34741737554,4161516.8722187867,0,-2.2490957732809451,-0.025692435602141406,
4785,313407.28457065689,4161516.7944342643,0,-2.2516386883568456,-0.025165910176485395,
4786,313407.22152806737,4161516.7168077566,0,-2.2541289644344915,-0.024639658228398066,
4787,313407.15829418274,4161516.6393365525,0,-2.2565666296043396,-0.02411369426642079,
4788,313407.09487357858,4161516.5620179423,0,-2.2589517133048602,-0.023588030750225794,
4789,313407.03127083043,4161516.484849215,0,-2.2612842461200242,-0.023062678138042143,
4790,313406.96749051398,4161516.4078276614,0,-2.263564259581528,-0.02253764493404839,
4791,313406.90353892202,4161516.3309490001,0,-2.265718002044772,-0.020451521264032123,
4792,313406.83943044767,4161516.2542015431,0,-2.2676543106392053,-0.018274635289676933,
4793,313406.77518187021,4161516.1775714215,0,-2.2693729272902412,-0.016097694075314015,
4794,313406.71080996929,4161516.1010447657,0,-2.2708738495601133,-0.013920755273382801,
4795,313406.64633152448,4161516.024607705,0,-2.272157079606187,-0.011743853649800668,
4796,313406.58176331531,4161515.9482463696,0,-2.2732226220470557,-0.0095670041791658441,
4797,313406.51712212124,4161515.8719468894,0,-2.2740706636328327,-0.0074589818242015967,
4798,313406.45242275152,4161515.7956969887,0,-2.2747728791844852,-0.0065853262436588412,
4799,313406.38767328596,4161515.7194898324,0,-2.2753877283907138,-0.0057116558873364373,
4800,313406.32288036885,4161515.6433197474,0,-2.2759152100412936,-0.0048379758676488447,
4801,313406.25805064442,4161515.5671810606,0,-2.2763553233701814,-0.0039642899891597977,
4802,313406.19319075672,4161515.4910680978,0,-2.2767080679347318,-0.0030906009485873434,
4803,313406.1283073501,4161515.4149751854,0,-2.2769734435149132,-0.0022169105348444733,
4804,313406.06340699852,4161515.3388967114,0,-2.2771572713305237,-0.0015878517264937371,
4805,313405.99849446339,4161515.2628286108,0,-2.2772980727572496,-0.0012281768454278704,
4806,313405.93357257615,4161515.1867684713,0,-2.2774029067073505,-0.00086850219501259944,
4807,313405.8686440743,4161515.1107139601,0,-2.2774717732034753,-0.00050882776016298475,
4808,313405.80371169554,4161515.0346627445,0,-2.2775046722649641,-0.00014915349208782268,
4809,313405.73877817747,4161514.9586124914,0,-2.2775016039051739,0.00021052067775146019,
4810,313405.67384625773,4161514.8825608687,0,-2.2774625681302019,0.00057019482368197559,
4811,313405.60891867388,4161514.8065055427,0,-2.2773875649390045,0.00092986901186057724,
4812,313405.5439981636,4161514.7304441808,0,-2.2772765943249138,0.0012895432863150626,
4813,313405.47908746439,4161514.6543744504,0,-2.27712971119553,0.0016292798943914968,
4814,313405.41418877506,4161514.5782944779,0,-2.2769668956312787,0.0016270313918032553,
4815,313405.34930246702,4161514.5022039502,0,-2.2768043049169275,0.0016247828964663957,
4816,313405.28442852426,4161514.4261028818,0,-2.2766419390517285,0.0016225344088352835,
4817,313405.21956693107,4161514.3499912899,0,-2.2764797980348881,0.0016202859293618171,
4818,313405.15471767145,4161514.2738691899,0,-2.2763178818655692,0.0016180374584954288,
4819,313405.08988072962,4161514.1977365986,0,-2.2761561905428875,0.00161578899668309,
4820,313405.02505608997,4161514.1215935317,0,-2.2759946760890517,0.001617675721998607,
4821,313404.96024377836,4161514.0454399688,0,-2.2758321298995199,0.0016332480782628343,
4822,313404.89544390491,4161513.9692758215,0,-2.2756680264715099,0.0016488204911852319,
4823,313404.83065659006,4161513.8931009909,0,-2.2755023657994706,0.0016643929584696337,
4824,313404.76588195452,4161513.816915377,0,-2.2753351478780846,0.0016799654776999151,
4825,313404.70112011861,4161513.7407188835,0,-2.2751663727022833,0.0016955380463388584,
4826,313404.63637120288,4161513.6645114091,0,-2.2749960402672582,0.0017111106617270163,
4827,313404.57163532154,4161513.5882928623,0,-2.2748246728287187,0.0017049736663354118,
4828,313404.50691242795,4161513.5120632853,0,-2.2746556529298916,0.0016754243189327053,
4829,313404.44220230676,4161513.4358228664,0,-2.2744895879631075,0.0016458750262586678,
4830,313404.37750473461,4161513.3595717968,0,-2.2743264779226653,0.0016163257928089646,
4831,313404.31281948817,4161513.2833102718,0,-2.2741663228024356,0.0015867766226481212,
4832,313404.24814634409,4161513.2070384845,0,-2.274009122595904,0.0015572275194172659,
4833,313404.18348507897,4161513.1307566278,0,-2.2738548772962131,0.0015276784863418737,
4834,313404.11883546837,4161513.0544648962,0,-2.2737038533592027,0.0014649172275212478,
4835,313404.05419688037,4161512.9781638291,0,-2.2735691881459377,0.0012283870261193405,
4836,313403.98956766591,4161512.9018548224,0,-2.2734581759554984,0.00099185677843736117,
4837,313403.92494602001,4161512.8255394055,0,-2.2733708167906084,0.00075532651946428914,
4838,313403.86033013795,4161512.749219107,0,-2.2733071106513565,0.00051879626754181398,
4839,313403.79571821471,4161512.6728954553,0,-2.2732670575366662,0.0002822660283342471,
4840,313403.73110844532,4161512.5965699796,0,-2.2732506574453621,4.5735798798441687e-05,
4841,313403.66649905883,4161512.5202441793,0,-2.273254755262426,-4.1201516001188115e-05,
4842,313403.60188944527,4161512.4439185713,0,-2.2732529703659643,7.6899445526051229e-05,
4843,313403.53728041897,4161512.3675924679,0,-2.2732393753732349,0.00019500040961636261,
4844,313403.47267288156,4161512.2912651049,0,-2.2732139702839089,0.00031310137764620417,
4845,313403.40806773456,4161512.214935719,0,-2.2731767550975546,0.0004312023501760836,
4846,313403.34346587968,4161512.1386035485,0,-2.2731277298137464,0.00054930332645638266,
4847,313403.27886821836,4161512.0622678301,0,-2.2730668944322208,0.0006674043039331804,
4848,313403.21427565225,4161511.9859278016,0,-2.2729942489530788,0.00078550527775407704,
4849,313403.14968902117,4161511.9095827513,0,-2.2729141287247381,0.0007487392438690892,
4850,313403.08510807599,4161511.8332328903,0,-2.2728471801233985,0.00059023278311764625,
4851,313403.0205316369,4161511.7568792175,0,-2.2727960821679849,0.00043172632611048237,
4852,313402.95595849369,4161511.6805227557,0,-2.2727608348579631,0.00027321987539172298,
4853,313402.89138743619,4161511.6041645287,0,-2.272741438192718,0.00011471343025144741,
4854,313402.82681725448,4161511.5278055617,0,-2.2727378921718184,-4.37930120796016e-05,
4855,313402.76224673848,4161511.4514468773,0,-2.2727501967951618,-0.00020229945523530935,
4856,313402.69767472974,4161511.3750894554,0,-2.2727752101444327,-0.00026371895161510494,
4857,313402.63310071593,4161511.2987337299,0,-2.2728020072662773,-0.00027222348514501128,
4858,313402.56852462387,4161511.2223797622,0,-2.2728296548414328,-0.00028072801781219199,
4859,313402.50394638849,4161511.1460276083,0,-2.2728581528698073,-0.00028923254950401721,
4860,313402.43936594483,4161511.0696773212,0,-2.2728875013512972,-0.00029773708010176632,
4861,313402.37478322774,4161510.9933289578,0,-2.2729177250435231,-0.00030988005016322851,
4862,313402.31019812281,4161510.916982614,0,-2.2729504750542064,-0.00034512016375452879,
4863,313402.24561038287,4161510.8406384988,0,-2.272986749076324,-0.0003803602788459813,
4864,313402.18101973919,4161510.7642968404,0,-2.2730265471100237,-0.00041560039536591272,
4865,313402.11642592284,4161510.6879578666,0,-2.2730698691554383,-0.00045084051310094356,
4866,313402.05182866496,4161510.611621805,0,-2.2731167152126721,-0.00048608063168285772,
4867,313401.98722771165,4161510.5352888703,0,-2.2731660912191822,-0.00048803600469931604,
4868,313401.92262303777,4161510.4589590854,0,-2.2732138705968876,-0.00046755154947874177,
4869,313401.85801479511,4161510.3826323203,0,-2.273259601529098,-0.00044706709484809644,
4870,313401.79340314009,4161510.3063084437,0,-2.2733032840158862,-0.00042658264108958268,
4871,313401.72878822923,4161510.2299873233,0,-2.2733449180573522,-0.00040609818842912503,
4872,313401.66417021892,4161510.1536688274,0,-2.2733845036536149,-0.00038561373703894776,
4873,313401.59954926581,4161510.0773528228,0,-2.2734220408048067,-0.00036512928704015402,
4874,313401.53492552962,4161510.0010391753,0,-2.273457217794038,-0.00033016046954674239,
