1687,250311.754928756,3688304.19339712,0,-2.34094793678449,-0.01325518857417
1688,250311.685262518,3688304.12163439,0,-2.34155709731475,0.001071737671226
1689,250311.615603655,3688304.04986386,0,-2.34073359243233,0.015398566251383
1690,250311.546050642,3688303.97799414,0,-2.33874635434683,0.024344373136926
1691,250311.47667578,3688303.9059584,0,-2.33586464027588,0.033290323024095
1692,250311.407544813,3688303.83369598,0,-2.33208820833299,0.042238688538514
1693,250311.338723486,3688303.76114621,0,-2.32741684396695,0.05118877825485
1694,250311.270277547,3688303.68824841,0,-2.32185045072237,0.060138885748359
1695,250311.202272739,3688303.61494193,0,-2.31538979531773,0.068480499758392
1696,250311.134737059,3688303.54120095,0,-2.30954334434985,0.048448412111168
1697,250311.067556679,3688303.46713059,0,-2.30570004595716,0.028418138192665
1698,250311.000584467,3688303.39286673,0,-2.30385959692854,0.008391343780968
1699,250310.933673294,3688303.31854525,0,-2.30402171856014,-0.011633725036346
1700,250310.866676029,3688303.24430203,0,-2.30618637807391,-0.031659831352431
1701,250310.799445543,3688303.17027294,0,-2.31035309600615,-0.051033295494556
1702,250310.731876212,3688303.09655558,0,-2.31486413829367,-0.039187130793531
1703,250310.664018507,3688303.02310354,0,-2.31819048065829,-0.027339665904725
1704,250310.595959593,3688302.94983661,0,-2.32033207873735,-0.015492380522659
1705,250310.527786634,3688302.87667454,0,-2.32128897442093,-0.003645603140608
1706,250310.459586793,3688302.8035371,0,-2.32106120567542,0.008200990058677
1707,250310.391447234,3688302.73034405,0,-2.31964876625503,0.020047876374044
1708,250310.323436059,3688302.65703271,0,-2.31786208482239,0.014993357650682
1709,250310.255535145,3688302.58361977,0,-2.31665158046545,0.009216709268708
1710,250310.187701999,3688302.51014436,0,-2.31601874511519,0.003439993414953
1711,250310.119894127,3688302.43664562,0,-2.31596358199806,-0.002336730054876
1712,250310.052069035,3688302.36316267,0,-2.31648609055877,-0.008113435723045
1713,250309.984184228,3688302.28973464,0,-2.31758626701251,-0.013890074779003
1714,250309.916198916,3688302.21639911,0,-2.3191141237843,-0.013188118424343
1715,250309.848119253,3688302.14315048,0,-2.32002214905683,-0.004972421024847
1716,250309.780003097,3688302.06993563,0,-2.320108611377,0.003243178098784
1717,250309.711910964,3688301.99669898,0,-2.31937350848336,0.011458923645345
1718,250309.64390337,3688301.92338498,0,-2.3178168155415,0.019674994650257
1719,250309.576040832,3688301.84993804,0,-2.31543850002873,0.02789133811035
1720,250309.508382803,3688301.77630359,0,-2.31234644742583,0.030732755083368
1721,250309.440947742,3688301.70246465,0,-2.30953174337805,0.025561282122341
1722,250309.373701069,3688301.62845294,0,-2.30723419321879,0.020389735802
1723,250309.306604675,3688301.55430343,0,-2.30545378994803,0.015218372116982
1724,250309.239620455,3688301.48005106,0,-2.30419050949191,0.010047283467219
1725,250309.172710303,3688301.4057308,0,-2.30344432498672,0.004876440167504
1726,250309.105835971,3688301.33137773,0,-2.30322953694044,-0.001008241876931
1727,250309.038953752,3688301.25703192,0,-2.30367789156638,-0.007958879742629
1728,250308.97201287,3688301.1827399,0,-2.30482132240962,-0.014909799383372
1729,250308.904962077,3688301.10854864,0,-2.30665986516977,-0.021861123621975
1730,250308.837750127,3688301.0345051,0,-2.30919355786309,-0.028812759168754
1731,250308.770325772,3688300.96065624,0,-2.31242241417078,-0.03576429580944
1732,250308.702639382,3688300.88704754,0,-2.31618226055093,-0.03452475657536
1733,250308.634703877,3688300.81366717,0,-2.31896049217442,-0.021039988714476
1734,250308.566613264,3688300.74042896,0,-2.32039028592466,-0.007556011523051
1735,250308.498466952,3688300.66724181,0,-2.32047170914309,0.005927539482405
1736,250308.430364351,3688300.59401463,0,-2.31920476598888,0.019411440891497
1737,250308.36240487,3688300.5206563,0,-2.31658939299804,0.032896146009659
1738,250308.294686882,3688300.44707667,0,-2.31274992399351,0.039047946589174
1739,250308.227249117,3688300.37324025,0,-2.30925163359989,0.030917767615291
1740,250308.160039316,3688300.29919499,0,-2.30656637385993,0.022787466519652
1741,250308.09299756,3688300.2249958,0,-2.30469412649732,0.014657564321004
1742,250308.026063931,3688300.15069765,0,-2.30363484507135,0.006528130167541
1743,250307.959178509,3688300.07635548,0,-2.3033884921004,-0.00160105739693
1744,250307.892281376,3688300.00202422,0,-2.30395393105567,-0.009271266172627
1745,250307.82532584,3688299.92774668,0,-2.30482084101176,-0.008066917127424
1746,250307.758310866,3688299.85352367,0,-2.30556731172176,-0.006862485183422
1747,250307.691245265,3688299.77934701,0,-2.30619333601972,-0.005657992278062
1748,250307.624137851,3688299.70520845,0,-2.30669890877982,-0.004453457364031
1749,250307.556997435,3688299.6310998,0,-2.30708402664409,-0.003248896932467
1750,250307.489832829,3688299.55701285,0,-2.30734868780241,-0.002044325536556
1751,250307.422653276,3688299.48293899,0,-2.30746510981887,6.4856031298511E-05
1752,250307.355474124,3688299.4088644,0,-2.30732475847703,0.002742170091952
1753,250307.288315247,3688299.33477135,0,-2.30691667538736,0.005419496349581
1754,250307.221196623,3688299.26064201,0,-2.30624085784879,0.008096862968707
1755,250307.154138234,3688299.18645855,0,-2.30529730087853,0.010774286460175
1756,250307.087160059,3688299.11220317,0,-2.3040859986653,0.013451765922957
1757,250307.020281973,3688299.03785813,0,-2.30263039439744,0.01351339794327
1758,250306.953494556,3688298.96343192,0,-2.30187476232866,0.001599230600845
1759,250306.886719091,3688298.88899508,0,-2.30231054932875,-0.01031497055615
1760,250306.819866847,3688298.81462713,0,-2.30393775351404,-0.022229069295819
1761,250306.752849092,3688298.74040757,0,-2.30675634164334,-0.034142490149218
1762,250306.685577094,3688298.66641589,0,-2.31076617983362,-0.04605371126392
1763,250306.617962119,3688298.59273162,0,-2.31596691359584,-0.057959758137012
1764,250306.549936377,3688298.5194156,0,-2.32122807013903,-0.039502247990081
1765,250306.481617822,3688298.44636322,0,-2.32373443772581,-0.010626502526741
1766,250306.413221557,3688298.37338336,0,-2.3233534531419,0.018246856545263
1767,250306.34496353,3688298.30028412,0,-2.32008472846265,0.047130202440558
1768,250306.277059691,3688298.22687362,0,-2.31392680613136,0.07603135094862
1769,250306.20972599,3688298.15295995,0,-2.30487797635958,0.104946321286256
1770,250306.143178375,3688298.07835123,0,-2.29293782007888,0.133852068309401
1771,250306.077561398,3688298.00291879,0,-2.2810939002404,0.100444849792349
1772,250306.012696196,3688297.92682027,0,-2.27285416051551,0.064353473040288
1773,250305.948312375,3688297.85029438,0,-2.26822237724989,0.028286110370759
1774,250305.884139541,3688297.77357981,0,-2.267196380161,-0.007764870995166
1775,250305.819907295,3688297.69691526,0,-2.2697754305923,-0.043818125817115
1776,250305.75534524,3688297.62053942,0,-2.27596062099898,-0.079889281572727
1777,250305.690182979,3688297.544691,0,-2.28575386958517,-0.115976877565533
1778,250305.624223324,3688297.46954406,0,-2.29615945056171,-0.090776641953732
1779,250305.557581998,3688297.39499646,0,-2.30390729042897,-0.064180089142916
1780,250305.490458306,3688297.32087225,0,-2.30899565577762,-0.037588703946639
1781,250305.423051555,3688297.2469955,0,-2.31142533034234,-0.011006026869541
1782,250305.355561054,3688297.17319027,0,-2.31119700636494,0.015572371464395
1783,250305.28818611,3688297.09928063,0,-2.30831076966479,0.042153251366042
1784,250305.22112603,3688297.02509063,0,-2.30276614810544,0.068740073000506
1785,250305.154524944,3688296.95049325,0,-2.29685849249005,0.047671118437188
1786,250305.08828068,3688296.87557974,0,-2.2932353054232,0.024792597385334
1787,250305.022222376,3688296.80050226,0,-2.29189995957515,0.001914349698485
1788,250304.956179161,3688296.72541294,0,-2.29285245784102,-0.020964578739742
1789,250304.889980168,3688296.65046394,0,-2.29609294350007,-0.043845442745876
1790,250304.823456046,3688296.57580606,0,-2.30142662484149,-0.054279231517836
1791,250304.756543246,3688296.50149559,0,-2.30601146270911,-0.037417428282116
1792,250304.689351292,3688296.42743429,0,-2.30891013833425,-0.020556353748548
1793,250304.622005711,3688296.35350959,0,-2.31012278871123,-0.003696878357472
1794,250304.554632029,3688296.27960894,0,-2.30964953824132,0.013161880468316
1795,250304.487355774,3688296.20561979,0,-2.30749039533255,0.030021120436948
1796,250304.420297376,3688296.13143419,0,-2.303987349929,0.035528110326944
1797,250304.353501771,3688296.05701243,0,-2.30053354905035,0.033547896094274
1798,250304.286956178,3688295.98236697,0,-2.29727776988054,0.031567705433972
1799,250304.220646353,3688295.90751158,0,-2.29422000192355,0.029587694735636
1800,250304.154558052,3688295.83246005,0,-2.29136022092126,0.027607983241703
1801,250304.088677031,3688295.75722614,0,-2.28869839245114,0.025628655387729
1802,250304.022989046,3688295.68182365,0,-2.28623447528976,0.023649763148627
1803,250303.957477647,3688295.60626819,0,-2.28410162479745,0.017562876593296
1804,250303.892098968,3688295.53059841,0,-2.28276106036234,0.009248401418562
1805,250303.826790573,3688295.45486851,0,-2.28225194645147,0.000933861718285
1806,250303.761489674,3688295.379133,0,-2.28257429316911,-0.007380833140454
1807,250303.696133484,3688295.3034464,0,-2.28372812208849,-0.015695793164268
1808,250303.630659215,3688295.2278632,0,-2.2857134595667,-0.024010975277873
1809,250303.565004653,3688295.15243743,0,-2.28846198454399,-0.028225708937459
1810,250303.499141971,3688295.0771932,0,-2.29108515252618,-0.024237611075127
1811,250303.433096649,3688295.0021083,0,-2.29330950335867,-0.020249407347264
1812,250303.366898752,3688294.92715654,0,-2.2951350370436,-0.016261291837568
1813,250303.300578348,3688294.85231172,0,-2.2965617680016,-0.012273362004207
1814,250303.234165502,3688294.77754764,0,-2.29758971636106,-0.008285637717737
1815,250303.167690282,3688294.70283811,0,-2.29821890115133,-0.004298080299396
1816,250303.101182754,3688294.62815693,0,-2.29844933539939,-0.000310611551446
1817,250303.034673243,3688294.55347767,0,-2.29826054328644,0.004480240192167
1818,250302.968197781,3688294.47876881,0,-2.29753435452646,0.010043567551416
1819,250302.901797956,3688294.40399386,0,-2.29625182209871,0.015607122125732
1820,250302.835515591,3688294.32911614,0,-2.29441292252078,0.021170899284988
1821,250302.769392506,3688294.25409895,0,-2.29201763958919,0.026734749466198
1822,250302.703470521,3688294.17890561,0,-2.2890659814568,0.032298326494343
1823,250302.637782671,3688294.10350717,0,-2.28596708004053,0.028343213883088
1824,250302.572308174,3688294.02792222,0,-2.28340824731852,0.022833498982358
1825,250302.507005884,3688293.95218733,0,-2.28140036628337,0.017324195971511
1826,250302.441834616,3688293.8763391,0,-2.27994339421272,0.01181530504849
1827,250302.376753185,3688293.80041412,0,-2.27903729666865,0.006306668691101
1828,250302.311720658,3688293.72444876,0,-2.27864440502178,0.003599980676107
1829,250302.246721658,3688293.64845678,0,-2.278038607381,0.00851597912219
1830,250302.18178795,3688293.57241011,0,-2.27694121225877,0.013431883667344
1831,250302.116956385,3688293.49627622,0,-2.27535224424357,0.018347377087247
1832,250302.052263813,3688293.42002257,0,-2.27327176421593,0.023262044840875
1833,250301.987747084,3688293.34361661,0,-2.27069988085612,0.028175339565457
1834,250301.923443048,3688293.2670258,0,-2.26763676569645,0.033086545701872
1835,250301.859385296,3688293.19022044,0,-2.26438290431697,0.024125938951887
1836,250301.79550223,3688293.11326299,0,-2.26332640471539,-0.00299528777751
1837,250301.731596933,3688293.03632566,0,-2.26498201699195,-0.030118146118076
1838,250301.667465159,3688292.95958709,0,-2.26935041768881,-0.057252295608873
1839,250301.602902664,3688292.88322592,0,-2.27643296706559,-0.084400752015909
1840,250301.537705203,3688292.80742077,0,-2.28623074455525,-0.111553879903449
1841,250301.471676928,3688292.73234292,0,-2.29802422931995,-0.107847966001675
1842,250301.404849683,3688292.65796409,0,-2.30685744126781,-0.068818189459743
1843,250301.337504013,3688292.58403798,0,-2.31178850649733,-0.029806543625544
1844,250301.269933079,3688292.51030725,0,-2.31281925707056,0.009190342826562
1845,250301.202430041,3688292.43651456,0,-2.30995035964016,0.04818943832912
1846,250301.135288057,3688292.36240259,0,-2.30318084550226,0.0872035179996
1847,250301.068782495,3688292.2877296,0,-2.29367285871144,0.088120139661877
1848,250301.00293344,3688292.21247813,0,-2.28603013673754,0.064733313395998
1849,250300.937569912,3688292.13679853,0,-2.28072619068695,0.041346293385318
1850,250300.872516321,3688292.06084521,0,-2.27776069613315,0.017964505113515
1851,250300.807597077,3688291.98477255,0,-2.27713315724663,-0.005413408769056
1852,250300.74263659,3688291.90873496,0,-2.27884339313889,-0.028791750627281
1853,250300.677476758,3688291.83287154,0,-2.28193695860412,-0.026022742553366
1854,250300.612122221,3688291.75717904,0,-2.28391748505912,-0.013587611857566
1855,250300.54666609,3688291.68157678,0,-2.28465445459682,-0.001151668786842
1856,250300.481202359,3688291.60598334,0,-2.28414779773249,0.011284908584426
1857,250300.415825022,3688291.53031728,0,-2.28239745531055,0.023721995581286
1858,250300.350628074,3688291.45449718,0,-2.27940340201761,0.03615894384306
1859,250300.285689055,3688291.37845578,0,-2.27593296551068,0.030533238392216
1860,250300.220981545,3688291.3022155,0,-2.27332079721245,0.021710191616078
1861,250300.15643864,3688291.22583365,0,-2.27159090872418,0.012887681838813
1862,250300.091993345,3688291.14936764,0,-2.27074324187141,0.004065731230591
1863,250300.027578665,3688291.07287486,0,-2.27077775302447,-0.004755938932922
1864,250299.963127605,3688290.99641272,0,-2.27169443288731,-0.013577702275027
1865,250299.898574955,3688290.92003709,0,-2.27333619016438,-0.015390386815305
1866,250299.833908573,3688290.84375854,0,-2.27453455213514,-0.008576825373568
1867,250299.769177057,3688290.76753579,0,-2.27505155156962,-0.00176314986604
1868,250299.704432329,3688290.69132472,0,-2.27488717967774,0.005050599378243
1869,250299.639726315,3688290.61508121,0,-2.27404142968369,0.011864406586014
1870,250299.575110939,3688290.53876115,0,-2.27251429911549,0.018678185636793
1871,250299.510638124,3688290.46232041,0,-2.27030580158484,0.025491685161561
1872,250299.446351242,3688290.38572213,0,-2.26786060123198,0.020562626020472
1873,250299.382220999,3688290.30899121,0,-2.26623892251717,0.011871032295826
1874,250299.318181434,3688290.23218366,0,-2.26548638100006,0.003179842787534
1875,250299.254166304,3688290.15535576,0,-2.26560295154104,-0.005511276563899
1876,250299.190109364,3688290.07856378,0,-2.2665886476502,-0.014202731874318
1877,250299.125944372,3688290.00186399,0,-2.26844351884723,-0.022894804396314
1878,250299.061605084,3688289.92531266,0,-2.27116762832622,-0.031587453522429
1879,250298.997025256,3688289.84896607,0,-2.27476101091504,-0.040280119679116
1880,250298.93214922,3688289.77287149,0,-2.27871671907751,-0.036622877635666
1881,250298.866994403,3688289.69701418,0,-2.28206145977258,-0.030271921799636
1882,250298.801609116,3688289.62135314,0,-2.28477111037794,-0.023921161967911
1883,250298.736041782,3688289.54584729,0,-2.28684571061104,-0.017570945835533
1884,250298.670340822,3688289.47045555,0,-2.28828531984717,-0.011221331683362
1885,250298.604554657,3688289.39513684,0,-2.28908999202331,-0.004872165276663
1886,250298.538731709,3688289.31985009,0,-2.28925975822904,0.001476843297513
1887,250298.472918697,3688289.24455565,0,-2.28889933990939,0.004535885407888
1888,250298.407140225,3688289.16923242,0,-2.28838670857945,0.005716744119426
1889,250298.341405439,3688289.0938723,0,-2.28775599068943,0.006897614633433
1890,250298.275723167,3688289.01846746,0,-2.28700718569417,0.008078483808975
1891,250298.210102238,3688288.94301004,0,-2.28614029450273,0.009259335619243
1892,250298.144551483,3688288.86749222,0,-2.28515531979173,0.010440150657992
1893,250298.079079729,3688288.79190615,0,-2.28405226636796,0.01162090564636
1894,250298.013695807,3688288.71624398,0,-2.28283114158022,0.012801572940237
1895,250297.948407907,3688288.64049844,0,-2.28154996581057,0.011333957846113
1896,250297.883204213,3688288.56467973,0,-2.28065976383485,0.006470103119681
1897,250297.818049391,3688288.48881862,0,-2.28025594186358,0.001606346554443
1898,250297.752906762,3688288.41294705,0,-2.28033849403407,-0.003257395694169
1899,250297.687739646,3688288.33709697,0,-2.28090742372568,-0.008121218870485
1900,250297.622511871,3688288.26129986,0,-2.28191516900387,-0.010755688621034
1901,250297.557204209,3688288.1855723,0,-2.28297272766235,-0.010395462971856
1902,250297.491817949,3688288.10991278,0,-2.28399425747728,-0.010035113680433
1903,250297.426355608,3688288.03431869,0,-2.28497974665698,-0.009674652132403
1904,250297.360819705,3688287.95878744,0,-2.28592918452894,-0.009314089327279
1905,250297.295212759,3688287.88331643,0,-2.28684256150181,-0.008953435891483
1906,250297.229537288,3688287.80790307,0,-2.28771986902881,-0.008592702091489
1907,250297.163796098,3688287.73254452,0,-2.28851447891271,-0.004385314424735
1908,250297.098029627,3688287.65720621,0,-2.28814154604174,0.011843986145137
1909,250297.03235294,3688287.58179063,0,-2.28614564327308,0.02807440784542
1910,250296.966889897,3688287.50619289,0,-2.28252658320541,0.044307193608972
1911,250296.901764356,3688287.43030806,0,-2.27728415438642,0.060541367547579
1912,250296.837100178,3688287.35403124,0,-2.2704184073979,0.076772450926483
1913,250296.773004788,3688287.2772715,0,-2.26292329674116,0.062506992359301
1914,250296.709383753,3688287.20010966,0,-2.2582007304374,0.031946063297519
1915,250296.646007064,3688287.12274195,0,-2.25653381224132,0.001392991316723
1916,250296.582642199,3688287.04536668,0,-2.25792217439703,-0.029161360410773
1917,250296.519056638,3688286.96818221,0,-2.26236645366262,-0.059726520239337
1918,250296.455017861,3688286.89138686,0,-2.26986790273281,-0.090303850495836
1919,250296.390293348,3688286.81517898,0,-2.28042601696375,-0.119663902467342
1920,250296.324738015,3688286.73968208,0,-2.29065287839247,-0.084872040888568
1921,250296.258537572,3688286.66473669,0,-2.29740065523935,-0.050086054743799
1922,250296.191955947,3688286.59011637,0,-2.30067063776087,-0.015315915627575
1923,250296.125257063,3688286.51559472,0,-2.30046409941697,0.01944657677914
1924,250296.058704847,3688286.44094531,0,-2.29678111114376,0.054215172167706
1925,250295.992563223,3688286.36594174,0,-2.28962061635396,0.088996570942914
1926,250295.927075485,3688286.2903753,0,-2.28024865264315,0.084429188585053
1927,250295.862224138,3688286.21426112,0,-2.27312253865818,0.058092704866328
1928,250295.797812933,3688286.13776779,0,-2.26863001579199,0.031758694529196
1929,250295.733642133,3688286.06106686,0,-2.26677061226434,0.005430088686775
1930,250295.669512003,3688285.98432992,0,-2.26754393912986,-0.020896787018649
1931,250295.605222803,3688285.90772852,0,-2.2709500769238,-0.047226735582161
1932,250295.540582343,3688285.83142777,0,-2.27642911959414,-0.052508261765762
1933,250295.475548238,3688285.75546424,0,-2.28101908107699,-0.039290634503866
1934,250295.410215801,3688285.6797564,0,-2.28428722397718,-0.026072263064668
1935,250295.344685463,3688285.6042183,0,-2.28623355490271,-0.012854482455771
1936,250295.279057656,3688285.52876401,0,-2.28685813985856,0.00036273890147
1937,250295.21343281,3688285.4533076,0,-2.28616100223401,0.013580106277979
1938,250295.147910068,3688285.37776423,0,-2.28428236352872,0.01904886270011
1939,250295.082525148,3688285.30210318,0,-2.2827868659602,0.010860991924168
1940,250295.017222686,3688285.22637144,0,-2.28211017633586,0.002672778108396
1941,250294.951940266,3688285.15062202,0,-2.28225230948917,-0.005515412019178
1942,250294.886615478,3688285.07490791,0,-2.28321324764121,-0.01370326549574
1943,250294.821185908,3688284.99928214,0,-2.28499293754444,-0.0218903584735
1944,250294.755589382,3688284.9237975,0,-2.28754210524144,-0.024947779904472
1945,250294.689820378,3688284.84845885,0,-2.28910895140386,-0.006389576015359
1946,250294.624002729,3688284.77316166,0,-2.28882005432519,0.012167633443949
1947,250294.558278241,3688284.69778614,0,-2.28667534747386,0.030727118265872
1948,250294.492788719,3688284.62221255,0,-2.28267448419105,0.049290891685581
1949,250294.427675969,3688284.54632111,0,-2.27681705925905,0.067857791523272
1950,250294.363081797,3688284.46999206,0,-2.26910302251613,0.086421558596115
1951,250294.299106162,3688284.39314096,0,-2.26140734244545,0.062214972401421
1952,250294.235605863,3688284.31588867,0,-2.25669696945162,0.031993955389233
1953,250294.17235009,3688284.23842998,0,-2.25500829544164,0.001780324140503
1954,250294.109107919,3688284.16095979,0,-2.25634088703867,-0.028432795801952
1955,250294.045648423,3688284.08367301,0,-2.2606950916027,-0.058652766282671
1956,250293.981740676,3688284.00676455,0,-2.26807167234015,-0.088879162301494
1957,250293.917193498,3688283.93039572,0,-2.27657334728515,-0.072978288784663
1958,250293.852088888,3688283.85449704,0,-2.28257917341051,-0.04713868295988
1959,250293.786623685,3688283.77890202,0,-2.28600126114235,-0.021304080401734
1960,250293.720995121,3688283.70344381,0,-2.28684014720725,0.004525932763236
1961,250293.655400429,3688283.62795557,0,-2.28509607063042,0.03035603450779
1962,250293.590036811,3688283.5522705,0,-2.28078314145529,0.052897686259588
1963,250293.525039831,3688283.47627399,0,-2.27609180785312,0.040928443750668
1964,250293.460354834,3688283.40001256,0,-2.27259751302459,0.028957333027773
1965,250293.395890585,3688283.32356372,0,-2.27030034386604,0.016986102251481
1966,250293.331555852,3688283.24700498,0,-2.26920027898882,0.005015254697914
1967,250293.2672594,3688283.17041384,0,-2.26929728747903,-0.006955436619088
1968,250293.202909997,3688283.09386779,0,-2.27059137618988,-0.018926414287092
1969,250293.138417533,3688283.01744344,0,-2.27303017531032,-0.029635906587311
1970,250293.07369945,3688282.94121123,0,-2.27651638485001,-0.040088234548253
1971,250293.008676289,3688282.86523907,0,-2.28104778439932,-0.050539384103726
1972,250292.943268602,3688282.78959489,0,-2.28662413571666,-0.06098669990173
1973,250292.877396942,3688282.71434659,0,-2.29324485516936,-0.071425873047244
1974,250292.810982942,3688282.63956117,0,-2.30073179225504,-0.067086997300021
1975,250292.744093322,3688282.56518294,0,-2.30488427509828,-0.015967872682683
1976,250292.677084583,3688282.49091113,0,-2.30392565420447,0.035143046246551
1977,250292.61034767,3688282.41641587,0,-2.29785435088384,0.086292498317832
1978,250292.544273523,3688282.34136727,0,-2.28666515399733,0.137499707711657
1979,250292.479253086,3688282.26543544,0,-2.27035398296181,0.188716099637741
1980,250292.415617378,3688282.18834085,0,-2.25212376671709,0.152747112670403
1981,250292.353147874,3688282.1102657,0,-2.24022197282674,0.085301650885065
1982,250292.291330775,3688282.03164027,0,-2.23506065094934,0.017935884764566
1983,250292.229649447,3688281.95289724,0,-2.23663384357843,-0.049402123082974
1984,250292.167587259,3688281.87446927,0,-2.24494276839983,-0.116788678271504
1985,250292.104628283,3688281.79678846,0,-2.25983231405959,-0.165426693673746
1986,250292.040478919,3688281.72010066,0,-2.27426592060617,-0.123235471571681
1987,250291.975382952,3688281.64420172,0,-2.28447883011065,-0.081024706945458
1988,250291.909663754,3688281.56882078,0,-2.29047168966719,-0.038837329387947
1989,250291.843644694,3688281.49368703,0,-2.29224708656373,0.00332702086014
1990,250291.777649146,3688281.41852962,0,-2.28980634864816,0.045489417225224
1991,250291.712000479,3688281.34307772,0,-2.28314860404148,0.087580430949262
1992,250291.646936637,3688281.2671323,0,-2.27561546145714,0.063079645072592
1993,250291.58235522,3688281.19078043,0,-2.27053297597133,0.038569452250977
1994,250291.518069077,3688281.11418041,0,-2.26790160659448,0.014057960087739
1995,250291.453891059,3688281.03749055,0,-2.26772138587415,-0.010453674150401
1996,250291.389634017,3688280.96086914,0,-2.26999239414188,-0.034966827104593
1997,250291.3251108,3688280.88447449,0,-2.27471479199933,-0.059480991053885
1998,250291.260173621,3688280.80843153,0,-2.28014845322827,-0.044877865683172
1999,250291.194894392,3688280.73267894,0,-2.28366364608107,-0.02542632395644
2000,250291.129421219,3688280.65709079,0,-2.28523379051049,-0.00597686077227
2001,250291.063902286,3688280.58154111,0,-2.28485904638508,0.013471780525621
2002,250290.998485776,3688280.5059039,0,-2.28253939560987,0.032921534736462
2003,250290.933319733,3688280.43005331,0,-2.27830993091739,0.047796307104405
2004,250290.868494788,3688280.3539123,0,-2.27404334607674,0.037535133720538
2005,250290.80395567,3688280.27752801,0,-2.27080292468277,0.0272733055299
2006,250290.739624271,3688280.20096697,0,-2.26858867014982,0.017011893247495
2007,250290.675422485,3688280.12429574,0,-2.26740052460138,0.006751106011357
2008,250290.611272207,3688280.04758087,0,-2.26723843881569,-0.003509384375669
2009,250290.547095784,3688279.9708885,0,-2.26804846688024,-0.010521343309192
2010,250290.482843027,3688279.89426129,0,-2.2691244932456,-0.01099917114588
2011,250290.418506456,3688279.81770531,0,-2.27024829832972,-0.011476915566537
2012,250290.354082285,3688279.74122349,0,-2.27141987314299,-0.011954563483696
2013,250290.289566726,3688279.66481873,0,-2.27263920734825,-0.012432101027715
2014,250290.224955991,3688279.58849395,0,-2.27390628918093,-0.012909513515324
2015,250290.160246782,3688279.51225166,0,-2.27516883272362,-0.010524872750212
2016,250290.095459399,3688279.43607477,0,-2.27585346577363,-0.003167829335671
2017,250290.030647737,3688279.35991822,0,-2.2758024023421,0.004189103252874
2018,250289.965868258,3688279.28373485,0,-2.27501563933997,0.011546207067307
2019,250289.901177425,3688279.20747749,0,-2.27349314787805,0.018903696150391
2020,250289.836631701,3688279.13109897,0,-2.27123488604106,0.026261597064845
2021,250289.772287549,3688279.05455212,0,-2.26824082361158,0.033619629365744
2022,250289.708196347,3688278.97779402,0,-2.26480572245539,0.032234961004097
2023,250289.644351969,3688278.90082975,0,-2.2618626120382,0.02662721464606
2024,250289.58071194,3688278.82369478,0,-2.25948027861467,0.021019487259387
2025,250289.517233215,3688278.74642502,0,-2.25765870437147,0.015412059708593
2026,250289.453872746,3688278.66905642,0,-2.25639785376451,0.009805014566015
2027,250289.390587486,3688278.59162489,0,-2.2556976907016,0.004198289041905
2028,250289.327333763,3688278.51416689,0,-2.25559769207389,-0.002681553234113
2029,250289.264059281,3688278.43672617,0,-2.25624878527261,-0.010340365791802
2030,250289.20070545,3688278.35935177,0,-2.25766578183345,-0.017999670321534
2031,250289.137213539,3688278.28209285,0,-2.25984874220105,-0.025659650215976
2032,250289.073524818,3688278.20499858,0,-2.26279773044434,-0.033320172083765
2033,250289.009580554,3688278.12811814,0,-2.26651277583169,-0.040980650813905
2034,250288.94532676,3688278.05149671,0,-2.27066613481522,-0.03707402424223
2035,250288.880790713,3688277.97511135,0,-2.27373589976528,-0.02432134400146
2036,250288.816067976,3688277.89888188,0,-2.27553042936154,-0.011569396589146
2037,250288.751256231,3688277.82272634,0,-2.27604980404927,0.001181820647662
2038,250288.686453162,3688277.74656276,0,-2.27529407060772,0.013932874690522
2039,250288.621756453,3688277.67030917,0,-2.27326321681883,0.026684274850354
2040,250288.557263787,3688277.59388361,0,-2.26995720833107,0.039435850818033
2041,250288.493044058,3688277.51722835,0,-2.26666519306372,0.022742951155585
2042,250288.428998377,3688277.44042685,0,-2.26543459508837,0.001869095915832
2043,250288.364967238,3688277.36361361,0,-2.26629137790598,-0.019004888231708
2044,250288.30079105,3688277.28692317,0,-2.26923561189609,-0.039879964410172
2045,250288.236310225,3688277.2104901,0,-2.2742673622722,-0.060754611329284
2046,250288.171373263,3688277.13444214,0,-2.28073661091911,-0.055006504163816
2047,250288.106025486,3688277.05874144,0,-2.28455472451037,-0.021356987986988
2048,250288.040515191,3688276.98317933,0,-2.2850081517306,0.012288473484728
2049,250287.975100001,3688276.90753931,0,-2.28209685923332,0.045938913357947
2050,250287.910037536,3688276.83160489,0,-2.27582002373865,0.079599192568212
2051,250287.845582634,3688276.75516189,0,-2.26650537217272,0.093477121285017
2052,250287.781821423,3688276.67813757,0,-2.25845459657745,0.06753772653738
2053,250287.718577586,3688276.60067913,0,-2.25299772728683,0.041600864658921
2054,250287.655652119,3688276.5229528,0,-2.25013415120318,0.015671896340039
2055,250287.592846015,3688276.44512482,0,-2.24986318245867,-0.01025221041833
2056,250287.529960271,3688276.36736142,0,-2.25218463403127,-0.036119751386244
2057,250287.466832777,3688276.2897981,0,-2.25566142122806,-0.033415821201751
2058,250287.403448114,3688276.21244818,0,-2.25886776998741,-0.030711040051088
2059,250287.339827313,3688276.13529463,0,-2.26180361124599,-0.028005716886497
